time,x0,x1,x2,x3,speed,h
75.2,0.5940551908442567,0.4059448091557434,0.5490267376036196,0.4509732623963803,0.29999999899738294,1
75.3,0.6019204581614296,0.3980795418385705,0.5293635851501143,0.4706364148498857,0.29999999899604957,1
75.4,0.6057224784510565,0.3942775215489434,0.5085297992221159,0.4914702007778841,0.29999999899471635,1
75.5,0.6053096771625988,0.39469032283740135,0.4873559571175602,0.5126440428824398,0.2999999989933832,1
75.60000000000001,0.6006985113807504,0.3993014886192496,0.46668619310098913,0.533313806899011,0.2999999989920494,1
75.7,0.5920728137334073,0.4079271862665928,0.4473445454343331,0.5526554545656669,0.29999999899071617,1
75.8,0.579776463564926,0.4202235364350741,0.4301021045718988,0.5698978954281012,0.299999998989383,1
75.9,0.5642996775518747,0.4357003224481253,0.41564627221735445,0.5843537277826456,0.29999999898804974,1
76,0.5462594663111575,0.4537405336888426,0.4045533567871,0.5954466432129001,0.2999999989867166,1
76.10000000000001,0.5263750361338714,0.47362496386612873,0.39726559781241366,0.6027344021875863,0.2999999989853835,1
76.2,0.5054391165001427,0.4945608834998572,0.3940735352449557,0.6059264647550443,0.2999999989840502,1
76.3,0.4842863564564415,0.5157136435435585,0.39510442654577954,0.6048955734542205,0.2999999989827171,1
76.4,0.4637600497920727,0.5362399502079274,0.40031717333195893,0.5996828266680412,0.2999999989813838,1
76.5,0.4446785155770545,0.5553214844229456,0.40950395983941856,0.5904960401605815,0.2999999989800505,1
76.60000000000001,0.42780247436323887,0.5721975256367611,0.42229853788162675,0.5777014621183733,0.29999999897871693,1
76.7,0.4138047206565824,0.5861952793434175,0.4381908280089922,0.5618091719910078,0.29999999897738355,1
76.8,0.40324330072339226,0.5967566992766078,0.4565472547668173,0.5434527452331827,0.29999999897605056,1
76.9,0.3965392650467655,0.6034607349532345,0.47663600534924816,0.5233639946507518,0.2999999989747173,1
77,0.3939598823725757,0.6060401176274244,0.497656204666398,0.502343795333602,0.29999999897338414,1
77.10000000000001,0.3956079845480196,0.6043920154519805,0.518769843706789,0.4812301562932109,0.2999999989720509,1
77.2,0.40141786694038667,0.5985821330596133,0.5391351883120616,0.4608648116879384,0.29999999897071766,1
77.3,0.41115790787341716,0.5888420921265829,0.5579403364615325,0.44205966353846754,0.2999999989693844,1
77.4,0.4244398026525862,0.5755601973474139,0.5744355862435684,0.42556441375643156,0.2999999989680512,1
77.5,0.4407340440478689,0.559265955952131,0.5879633241049014,0.4120366758950987,0.2999999989667181,1
77.60000000000001,0.45939103207599,0.54060896792401,0.5979842418277072,0.40201575817229285,0.29999999896538493,1
77.7,0.47966697150175747,0.5203330284982426,0.6040988370463067,0.39590116295369326,0.29999999896405155,1
77.8,0.5007535246068301,0.49924647539317,0.6060633401457393,0.3939366598542608,0.2999999989627184,1
77.9,0.5218100370636051,0.4781899629363949,0.6037994325870235,0.39620056741297643,0.29999999896138496,1
78,0.5419970521703336,0.4580029478296665,0.5973973692201497,0.4026026307798503,0.2999999989600518,1
78.10000000000001,0.56050977734067,0.43949022265933,0.587112380108033,0.412887619891967,0.2999999989587185,1
78.2,0.576610168644335,0.42338983135566505,0.5733544953093568,0.42664550469064316,0.29999999895738527,1
78.3,0.5896563542895042,0.4103436457104957,0.556672198274099,0.443327801725901,0.29999999895605195,1
78.4,0.599128224025536,0.40087177597446394,0.5377305595392785,0.46226944046072155,0.2999999989547186,1
78.5,0.604648164297305,0.395351835702695,0.5172847224654651,0.48271527753453497,0.29999999895338514,1
78.60000000000001,0.6059961125059755,0.39400388749402454,0.49614979805406545,0.5038502019459346,0.29999999895205187,1
78.7,0.6031183302103446,0.3968816697896555,0.4751683690440148,0.5248316309559852,0.2999999989507186,1
78.8,0.596129545508904,0.4038704544910961,0.4551768987969878,0.5448231012030122,0.29999999894938545,1
78.9,0.5853083791926095,0.41469162080739047,0.4369723841428706,0.5630276158571293,0.2999999989480522,1
79,0.5710862370132127,0.4289137629867874,0.42128058163130727,0.5787194183686928,0.299999998946719,1
79.10000000000001,0.554030110897362,0.4459698891026381,0.4087270739083999,0.5912729260916002,0.29999999894538576,1
79.2,0.5348199747677932,0.46518002523220675,0.3998123297108163,0.6001876702891837,0.29999999894405255,1
79.3,0.5142216761288827,0.48577832387111736,0.3948917517566338,0.6051082482433663,0.29999999894271906,1
79.4,0.49305640414350005,0.5069435958565,0.3941615079605461,0.6058384920394538,0.2999999989413859,1
79.5,0.4721679514125838,0.5278320485874163,0.39765071083817133,0.6023492891618287,0.2999999989400523,1
79.60000000000001,0.4523890746269716,0.5476109253730285,0.4052202568819272,0.5947797431180728,0.29999999893871937,1
79.7,0.4345082951861423,0.5654917048138578,0.41656837217890036,0.5834316278210997,0.29999999893738627,1
79.8,0.4192384633384248,0.5807615366615753,0.43124264318441974,0.5687573568155804,0.29999999893605317,1
79.9,0.40718833909120317,0.5928116609087968,0.4486580530223629,0.551341946977637,0.2999999989347197,1
80,0.39883832287054066,0.6011616771294593,0.4681203042618187,0.5318796957381814,0.2999999989333866,1
80.10000000000001,0.3945213034722363,0.6054786965277636,0.48885349836460223,0.5111465016353978,0.2999999989320532,1
80.2,0.3944093868360639,0.605590613163936,0.5100310683114019,0.48996893168859806,0.29999999893072,1
80.3,0.39850703472508514,0.6014929652749149,0.530808731220369,0.46919126877963113,0.29999999892938684,1
80.4,0.4066508868492377,0.5933491131507622,0.5503581472412379,0.4496418527587621,0.29999999892805346,1
80.5,0.41851627352457155,0.5814837264754286,0.5678999428510921,0.4321000571489078,0.2999999989267204,1
80.60000000000001,0.43363015922895987,0.5663698407710401,0.5827347820171832,0.41726521798281674,0.29999999892538726,1
80.7,0.45139000103556826,0.5486099989644317,0.5942712465175995,0.4057287534824005,0.2999999989240543,1
80.8,0.47108777009785,0.52891222990215,0.6020494139193818,0.39795058608061823,0.2999999989227212,1
80.9,0.49193817852526983,0.5080618214747302,0.6057591932345066,0.3942408067654935,0.2999999989213881,1
81,0.5131099863332974,0.4868900136667026,0.6052526872689951,0.394747312731005,0.29999999892005486,1
81.10000000000001,0.5337591403583737,0.46624085964162626,0.6005500888173041,0.3994499111826959,0.2999999989187216,1
81.2,0.5530624239938886,0.44693757600611145,0.5918388756393332,0.4081611243606667,0.2999999989173883,1
81.3,0.5702502762383883,0.42974972376161164,0.5794663363137766,0.4205336636862234,0.29999999891605494,1
81.4,0.5846374716641318,0.4153625283358681,0.5639257249384582,0.43607427506154195,0.2999999989147217,1
81.5,0.595650438192467,0.40434956180753306,0.5458365966460557,0.45416340335394434,0.2999999989133886,1
81.60000000000001,0.6028501236025332,0.39714987639746674,0.525920107896145,0.47407989210385504,0.2999999989120555,1
81.7,0.6059494991577502,0.39405050084224974,0.5049702662429731,0.49502973375702697,0.29999999891072204,1
81.8,0.6048250025357421,0.3951749974642578,0.48382227575998954,0.5161777242400104,0.29999999890938894,1
81.9,0.5995214638681922,0.4004785361318078,0.46331924008916564,0.5366807599108343,0.2999999989080554,1
82,0.590250318504966,0.409749681495034,0.44427855055944476,0.5557214494405552,0.2999999989067222,1
82.10000000000001,0.5773811777539558,0.42261882224604425,0.4274592993739729,0.5725407006260271,0.2999999989053892,1
82.2,0.5614270936446485,0.43857290635535157,0.413532016999494,0.5864679830005061,0.29999999890405615,1
82.3,0.5430241051627926,0.4569758948372073,0.40305194023269386,0.5969480597673061,0.2999999989027228,1
82.4,0.5229058813832407,0.4770941186167593,0.3964368766613274,0.6035631233386726,0.2999999989013894,1
82.5,0.5018744723992372,0.49812552760076284,0.3939505479942083,0.6060494520057917,0.2999999989000563,1
82.60000000000001,0.4807683341163017,0.5192316658836984,0.39569207630893044,0.6043079236910696,0.2999999988987226,1
82.7,0.46042890166126466,0.5395710983387353,0.40159203236744323,0.5984079676325568,0.2999999988973894,1
82.8,0.44166704401915285,0.5583329559808472,0.4114152035406709,0.5885847964593292,0.2999999988960563,1
82.9,0.4252307372456865,0.5747692627543135,0.42476997099375374,0.5752300290062463,0.29999999889472306,1
83,0.41177524502239354,0.5882247549776065,0.44112392229312886,0.5588760777068711,0.2999999988933897,1
83.10000000000001,0.401836995361501,0.598163004638499,0.45982507701007663,0.5401749229899233,0.29999999889205664,1
83.2,0.39581219491394265,0.6041878050860573,0.48012787912290233,0.5198721208770977,0.2999999988907234,1
83.3,0.3939410334605313,0.6060589665394688,0.5012229199827049,0.4987770800172952,0.29999999888939,1
83.4,0.3962981083033872,0.6037018916966128,0.5222692068818864,0.4777307931181137,0.2999999988880569,1
83.5,0.4027894503069183,0.5972105496930817,0.5424276907794093,0.4575723092205907,0.29999999888672374,1
83.60000000000001,0.4131562701507103,0.5868437298492897,0.560894716538201,0.43910528346179895,0.29999999888539014,1
83.7,0.4269852754430483,0.5730147245569517,0.576934062119303,0.4230659378806971,0.2999999988840572,1
83.8,0.4437251473843137,0.5562748526156863,0.5899062894312022,0.41009371056879795,0.299999998882724,1
83.9,0.46270852010767904,0.537291479892321,0.5992942367086073,0.40070576329139285,0.2999999988813906,1
84,0.4831785864501554,0.5168214135498447,0.6047236361199773,0.3952763638800228,0.2999999988800573,1
84.10000000000001,0.5043192694658568,0.4956807305341432,0.6059780346448527,0.39402196535514733,0.2999999988787237,1
84.2,0.5252877568384681,0.4747122431615319,0.6030074233727006,0.39699257662729937,0.29999999887739043,1
84.3,0.545248101148558,0.454751898851442,0.595930231200358,0.4040697687996419,0.29999999887605716,1
84.4,0.5634045464591194,0.4365954535408806,0.5850286034456503,0.4149713965543496,0.29999999887472395,1
84.5,0.5790332525935393,0.4209667474064606,0.5707371536039592,0.4292628463960409,0.2999999988733907,1
84.60000000000001,0.5915111523591537,0.4084888476408463,0.5536256366797081,0.44637436332029184,0.2999999988720574,1
84.7,0.6003407912699494,0.3996592087300506,0.5343762348523622,0.46562376514763776,0.29999999887072426,1
84.8,0.6051701594870591,0.39482984051294084,0.5137563610257538,0.48624363897424616,0.2999999988693911,1
84.9,0.6058067253401676,0.3941932746598325,0.4925880644973993,0.5074119355026008,0.29999999886805817,1
85,0.6022251109576157,0.39777488904238445,0.47171525844722,0.52828474155278,0.2999999988667251,1
85.10000000000001,0.5945681040020552,0.40543189599794477,0.45197007578227055,0.5480299242177294,0.2999999988653915,1
85.2,0.5831409651769458,0.41685903482305414,0.4341396946237702,0.5658603053762298,0.29999999886405815,1
85.3,0.5683992584456435,0.4316007415543564,0.4189349559995775,0.5810650440004226,0.29999999886272516,1
85.4,0.5509306891338446,0.44906931086615537,0.4069620248556749,0.5930379751443252,0.2999999988613918,1
85.5,0.5314316739729229,0.46856832602707715,0.3986982241727013,0.6013017758272987,0.2999999988600587,1
85.60000000000001,0.5106795771625925,0.48932042283740745,0.394473005605046,0.6055269943949539,0.2999999988587255,1
85.7,0.489501719313462,0.5104982806865381,0.3944548152830691,0.6055451847169309,0.299999998857392,1
85.8,0.4687423947851373,0.5312576052148628,0.39864437839746536,0.6013556216025346,0.29999999885605866,1
85.9,0.4492292123345194,0.5507707876654806,0.40687467028820196,0.5931253297117981,0.29999999885472556,1
86,0.4317401009664247,0.5682598990335754,0.4188175751906207,0.5811824248093793,0.2999999988533924,1
86.10000000000001,0.41697229635914274,0.5830277036408573,0.4339969671755124,0.5660030328244876,0.29999999885205886,1
86.2,0.40551454427827205,0.594485455721728,0.45180769178736274,0.5481923082126372,0.2999999988507258,1
86.3,0.3978236291410044,0.6021763708589957,0.47153969164275567,0.5284603083572443,0.2999999988493926,1
86.4,0.3942061634629267,0.6057938365370734,0.4924063141774598,0.5075936858225403,0.2999999988480593,1
86.5,0.3948063641846307,0.6051936358153693,0.5135756730016559,0.4864243269983441,0.29999999884672585,1
86.60000000000001,0.3996003031974112,0.6003996968025889,0.534203812585042,0.465796187414958,0.29999999884539263,1
86.7,0.4083968612814495,0.5916031387185505,0.5534683541004809,0.44653164589951905,0.299999998844059,1
86.8,0.4208453474259771,0.579154652574023,0.570601281072585,0.429398718927415,0.29999999884272566,1
86.9,0.4364494797731698,0.5635505202268302,0.5849195577708909,0.4150804422291091,0.29999999884139233,1
87,0.4545871708096602,0.5454128291903398,0.5958523596889166,0.40414764031108336,0.299999998840059,1
87.10000000000001,0.4745353280325195,0.5254646719674805,0.6029638305158324,0.39703616948416764,0.2999999988387258,1
87.2,0.4954986813654234,0.5045013186345766,0.6059704583521013,0.39402954164789866,0.2999999988373923,1
87.3,0.5166414880668916,0.4833585119331085,0.6047523784342099,0.39524762156579,0.299999998836059,1
87.4,0.5371208511559631,0.46287914884403686,0.5993581517645195,0.4006418482354806,0.2999999988347259,1
87.5,0.5561203230548233,0.44387967694517666,0.5900028291373484,0.40999717086265175,0.2999999988333926,1
87.60000000000001,0.5728824547771947,0.42711754522280526,0.5770593777424566,0.4229406222575434,0.2999999988320593,1
87.7,0.5867389930290705,0.4132610069709295,0.5610438121401943,0.43895618785980584,0.2999999988307262,1
87.8,0.5971375213586797,0.40286247864132035,0.5425946223894111,0.4574053776105888,0.29999999882939304,1
87.9,0.6036634832571085,0.39633651674289144,0.5224473194637502,0.4775526805362498,0.2999999988280597,1
88,0.6060567092180574,0.3939432907819425,0.5014051127502435,0.49859488724975654,0.2999999988267265,1
88.10000000000001,0.6042217888750153,0.39577821112498474,0.48030688862581045,0.5196931113741895,0.29999999882539324,1
88.2,0.598231874711476,0.401768125288524,0.4599937667047575,0.5400062332952424,0.29999999882405975,1
88.3,0.588325765702274,0.4116742342977261,0.4412755670541514,0.5587244329458486,0.2999999988227262,1
88.4,0.5748983871520551,0.42510161284794484,0.42489852522336635,0.5751014747766336,0.299999998821393,1
88.5,0.5584850462696798,0.4415149537303202,0.4115155421876931,0.5884844578123068,0.29999999882006,1
88.60000000000001,0.5397400911591205,0.4602599088408796,0.4016601552468721,0.598339844753128,0.29999999881872674,1
88.7,0.5194108240255404,0.4805891759744596,0.39572526757668464,0.6042747324233153,0.2999999988173934,1
88.8,0.4983077085946999,0.5016922914053001,0.3939474844192556,0.6060525155807444,0.29999999881605977,1
88.9,0.4772720594818624,0.5227279405181375,0.3963976803787266,0.6036023196212734,0.2999999988147266,1
89,0.45714250163309444,0.5428574983669056,0.4029781738744566,0.5970218261255433,0.29999999881339307,1
89.10000000000001,0.43872153699518907,0.561278463004811,0.41342662139738046,0.5865733786026196,0.2999999988120599,1
89.2,0.42274355129557406,0.5772564487044259,0.42732647631781634,0.5726735236821836,0.2999999988107267,1
89.3,0.4098455364009263,0.5901544635990738,0.44412359528505985,0.5558764047149402,0.29999999880939326,1
89.4,0.4005416954616595,0.5994583045383405,0.46314833017401746,0.5368516698259825,0.29999999880806016,1
89.5,0.3952029432550353,0.6047970567449648,0.4836422248426882,0.5163577751573117,0.29999999880672695,1
89.60000000000001,0.394042118983523,0.605957881016477,0.5047882523850185,0.4952117476149815,0.29999999880539374,1
89.7,0.3971055010474748,0.6028944989525252,0.5257433874152825,0.4742566125847176,0.2999999988040605,1
89.8,0.4042709620713495,0.5957290379286505,0.5456722148298014,0.4543277851701986,0.2999999988027272,1
89.9,0.41525283773676896,0.584747162263231,0.5637802351707341,0.43621976482926594,0.29999999880139394,1
90,0.4296133153173972,0.5703866846826029,0.5793455388121879,0.42065446118781225,0.29999999880006084,1
90.10000000000001,0.4467798878906958,0.5532201121093042,0.5917475862188083,0.4082524137811917,0.29999999879872763,1
90.2,0.4660681783822166,0.5339318216177835,0.6004919468987615,0.3995080531012386,0.29999999879739425,1
90.3,0.48670922351981094,0.5132907764801891,0.605230010787124,0.394769989212876,0.2999999987960611,1
90.4,0.5078801299726061,0.4921198700273938,0.6057728862290305,0.3942271137709695,0.29999999879472794,1
90.5,0.5287368805112298,0.47126311948877025,0.6020989304938495,0.3979010695061505,0.29999999879339484,1
90.60000000000001,0.5484479823112053,0.45155201768879466,0.5943546126025526,0.40564538739744743,0.29999999879206185,1
90.7,0.5662276159478482,0.43377238405215185,0.5828486740700717,0.4171513259299284,0.29999999879072853,1
